timestep_3,region_4,carrier_1,parameter,value
d067,15FR,psngRoadPub,mustOut,0.552943736576331
d068,15FR,psngRoadPub,mustOut,0.4939306066161325
d069,15FR,psngRoadPub,mustOut,0.49897009925704516
d070,15FR,psngRoadPub,mustOut,0.6240826708464946
d071,15FR,psngRoadPub,mustOut,0.5009721523313736
d072,15FR,psngRoadPub,mustOut,0.4857136040184568
d073,15FR,psngRoadPub,mustOut,0.5073196525631701
d001,16FR,psngRoadPub,mustOut,0.4891573360231609
d002,16FR,psngRoadPub,mustOut,0.4959349045816568
d003,16FR,psngRoadPub,mustOut,0.5920711021108469
d004,16FR,psngRoadPub,mustOut,0.5644336461174435
d005,16FR,psngRoadPub,mustOut,0.49788663802045785
d006,16FR,psngRoadPub,mustOut,0.517357377758283
d007,16FR,psngRoadPub,mustOut,0.6175215729065299
d008,16FR,psngRoadPub,mustOut,0.49255412400137816
d009,16FR,psngRoadPub,mustOut,0.4851162209581848
d010,16FR,psngRoadPub,mustOut,0.5923255479705
d011,16FR,psngRoadPub,mustOut,0.5453753666362339
d012,16FR,psngRoadPub,mustOut,0.4895771834430071
d013,16FR,psngRoadPub,mustOut,0.5150021684390461
d014,16FR,psngRoadPub,mustOut,0.5923854632779734
d015,16FR,psngRoadPub,mustOut,0.46908027557526344
d016,16FR,psngRoadPub,mustOut,0.47980286050631893
d017,16FR,psngRoadPub,mustOut,0.5633124620945831
d018,16FR,psngRoadPub,mustOut,0.5258269628155804
d019,16FR,psngRoadPub,mustOut,0.4804610610895801
d020,16FR,psngRoadPub,mustOut,0.5298447326818393
d021,16FR,psngRoadPub,mustOut,0.6395284436846029
d022,16FR,psngRoadPub,mustOut,0.5115339666206933
d023,16FR,psngRoadPub,mustOut,0.4899939360741378
d024,16FR,psngRoadPub,mustOut,0.6134219242848575
d025,16FR,psngRoadPub,mustOut,0.539729663489852
d026,16FR,psngRoadPub,mustOut,0.4961961343487884
d027,16FR,psngRoadPub,mustOut,0.533525876855308
d028,16FR,psngRoadPub,mustOut,0.6290929278741765
d029,16FR,psngRoadPub,mustOut,0.4922689243587013
d030,16FR,psngRoadPub,mustOut,0.5009409077173158
d031,16FR,psngRoadPub,mustOut,0.6068617734364357
d032,16FR,psngRoadPub,mustOut,0.5368064226520094
d033,16FR,psngRoadPub,mustOut,0.48466427241986293
d034,16FR,psngRoadPub,mustOut,0.501207830173148
d035,16FR,psngRoadPub,mustOut,0.6007885994737068
d036,16FR,psngRoadPub,mustOut,0.4899324576334169
d037,16FR,psngRoadPub,mustOut,0.49077124357089524
d038,16FR,psngRoadPub,mustOut,0.6259474992933463
d039,16FR,psngRoadPub,mustOut,0.5964541388274208
d040,16FR,psngRoadPub,mustOut,0.5251140080795317
d041,16FR,psngRoadPub,mustOut,0.5462206599843383
d042,16FR,psngRoadPub,mustOut,0.6743881474197734
d043,16FR,psngRoadPub,mustOut,0.5387184030242859
d044,16FR,psngRoadPub,mustOut,0.5029848035291912
d045,16FR,psngRoadPub,mustOut,0.599972529197748
d046,16FR,psngRoadPub,mustOut,0.5856166049723196
d047,16FR,psngRoadPub,mustOut,0.5083042907045497
d048,16FR,psngRoadPub,mustOut,0.5200407605184315
d049,16FR,psngRoadPub,mustOut,0.6559909774364914
d050,16FR,psngRoadPub,mustOut,0.483177934797318
d051,16FR,psngRoadPub,mustOut,0.4935593299749739
d052,16FR,psngRoadPub,mustOut,0.5768447991110478
d053,16FR,psngRoadPub,mustOut,0.5442486676220119
d054,16FR,psngRoadPub,mustOut,0.4895125840008642
d055,16FR,psngRoadPub,mustOut,0.5126287612232411
d056,16FR,psngRoadPub,mustOut,0.6350237776404969
d057,16FR,psngRoadPub,mustOut,0.4973067548266376
d058,16FR,psngRoadPub,mustOut,0.5001205677879574
d059,16FR,psngRoadPub,mustOut,0.5859978995570653
d060,16FR,psngRoadPub,mustOut,0.560064750882855
d061,16FR,psngRoadPub,mustOut,0.49764659199778466
d062,16FR,psngRoadPub,mustOut,0.5003961394152511
d063,16FR,psngRoadPub,mustOut,0.6149519025609792
d064,16FR,psngRoadPub,mustOut,0.48979130234071677
d065,16FR,psngRoadPub,mustOut,0.4664209548286495
d066,16FR,psngRoadPub,mustOut,0.5846691385267102
d067,16FR,psngRoadPub,mustOut,0.552943736576331
d068,16FR,psngRoadPub,mustOut,0.4939306066161325
d069,16FR,psngRoadPub,mustOut,0.49897009925704516
d070,16FR,psngRoadPub,mustOut,0.6240826708464946
d071,16FR,psngRoadPub,mustOut,0.5009721523313736
d072,16FR,psngRoadPub,mustOut,0.4857136040184568
d073,16FR,psngRoadPub,mustOut,0.5073196525631701
d001,17FR,psngRoadPub,mustOut,0.4891573360231609
d002,17FR,psngRoadPub,mustOut,0.4959349045816568
d003,17FR,psngRoadPub,mustOut,0.5920711021108469
d004,17FR,psngRoadPub,mustOut,0.5644336461174435
d005,17FR,psngRoadPub,mustOut,0.49788663802045785
d006,17FR,psngRoadPub,mustOut,0.517357377758283
d007,17FR,psngRoadPub,mustOut,0.6175215729065299
d008,17FR,psngRoadPub,mustOut,0.49255412400137816
d009,17FR,psngRoadPub,mustOut,0.4851162209581848
d010,17FR,psngRoadPub,mustOut,0.5923255479705
d011,17FR,psngRoadPub,mustOut,0.5453753666362339
d012,17FR,psngRoadPub,mustOut,0.4895771834430071
d013,17FR,psngRoadPub,mustOut,0.5150021684390461
d014,17FR,psngRoadPub,mustOut,0.5923854632779734
d015,17FR,psngRoadPub,mustOut,0.46908027557526344
d016,17FR,psngRoadPub,mustOut,0.47980286050631893
d017,17FR,psngRoadPub,mustOut,0.5633124620945831
d018,17FR,psngRoadPub,mustOut,0.5258269628155804
d019,17FR,psngRoadPub,mustOut,0.4804610610895801
d020,17FR,psngRoadPub,mustOut,0.5298447326818393
d021,17FR,psngRoadPub,mustOut,0.6395284436846029
d022,17FR,psngRoadPub,mustOut,0.5115339666206933
d023,17FR,psngRoadPub,mustOut,0.4899939360741378
d024,17FR,psngRoadPub,mustOut,0.6134219242848575
d025,17FR,psngRoadPub,mustOut,0.539729663489852
d026,17FR,psngRoadPub,mustOut,0.4961961343487884
d027,17FR,psngRoadPub,mustOut,0.533525876855308
d028,17FR,psngRoadPub,mustOut,0.6290929278741765
d029,17FR,psngRoadPub,mustOut,0.4922689243587013
d030,17FR,psngRoadPub,mustOut,0.5009409077173158
d031,17FR,psngRoadPub,mustOut,0.6068617734364357
d032,17FR,psngRoadPub,mustOut,0.5368064226520094
d033,17FR,psngRoadPub,mustOut,0.48466427241986293
d034,17FR,psngRoadPub,mustOut,0.501207830173148
d035,17FR,psngRoadPub,mustOut,0.6007885994737068
d036,17FR,psngRoadPub,mustOut,0.4899324576334169
d037,17FR,psngRoadPub,mustOut,0.49077124357089524
d038,17FR,psngRoadPub,mustOut,0.6259474992933463
d039,17FR,psngRoadPub,mustOut,0.5964541388274208
d040,17FR,psngRoadPub,mustOut,0.5251140080795317
d041,17FR,psngRoadPub,mustOut,0.5462206599843383
d042,17FR,psngRoadPub,mustOut,0.6743881474197734
d043,17FR,psngRoadPub,mustOut,0.5387184030242859
d044,17FR,psngRoadPub,mustOut,0.5029848035291912
d045,17FR,psngRoadPub,mustOut,0.599972529197748
d046,17FR,psngRoadPub,mustOut,0.5856166049723196
d047,17FR,psngRoadPub,mustOut,0.5083042907045497
d048,17FR,psngRoadPub,mustOut,0.5200407605184315
d049,17FR,psngRoadPub,mustOut,0.6559909774364914
d050,17FR,psngRoadPub,mustOut,0.483177934797318
d051,17FR,psngRoadPub,mustOut,0.4935593299749739
d052,17FR,psngRoadPub,mustOut,0.5768447991110478
d053,17FR,psngRoadPub,mustOut,0.5442486676220119
d054,17FR,psngRoadPub,mustOut,0.4895125840008642
d055,17FR,psngRoadPub,mustOut,0.5126287612232411
d056,17FR,psngRoadPub,mustOut,0.6350237776404969
d057,17FR,psngRoadPub,mustOut,0.4973067548266376
d058,17FR,psngRoadPub,mustOut,0.5001205677879574
d059,17FR,psngRoadPub,mustOut,0.5859978995570653
d060,17FR,psngRoadPub,mustOut,0.560064750882855
d061,17FR,psngRoadPub,mustOut,0.49764659199778466
d062,17FR,psngRoadPub,mustOut,0.5003961394152511
d063,17FR,psngRoadPub,mustOut,0.6149519025609792
d064,17FR,psngRoadPub,mustOut,0.48979130234071677
d065,17FR,psngRoadPub,mustOut,0.4664209548286495
d066,17FR,psngRoadPub,mustOut,0.5846691385267102
d067,17FR,psngRoadPub,mustOut,0.552943736576331
d068,17FR,psngRoadPub,mustOut,0.4939306066161325
d069,17FR,psngRoadPub,mustOut,0.49897009925704516
d070,17FR,psngRoadPub,mustOut,0.6240826708464946
d071,17FR,psngRoadPub,mustOut,0.5009721523313736
d072,17FR,psngRoadPub,mustOut,0.4857136040184568
d073,17FR,psngRoadPub,mustOut,0.5073196525631701
d001,18FR,psngRoadPub,mustOut,0.4891573360231609
d002,18FR,psngRoadPub,mustOut,0.4959349045816568
d003,18FR,psngRoadPub,mustOut,0.5920711021108469
d004,18FR,psngRoadPub,mustOut,0.5644336461174435
d005,18FR,psngRoadPub,mustOut,0.49788663802045785
d006,18FR,psngRoadPub,mustOut,0.517357377758283
d007,18FR,psngRoadPub,mustOut,0.6175215729065299
d008,18FR,psngRoadPub,mustOut,0.49255412400137816
d009,18FR,psngRoadPub,mustOut,0.4851162209581848
d010,18FR,psngRoadPub,mustOut,0.5923255479705
d011,18FR,psngRoadPub,mustOut,0.5453753666362339
d012,18FR,psngRoadPub,mustOut,0.4895771834430071
d013,18FR,psngRoadPub,mustOut,0.5150021684390461
d014,18FR,psngRoadPub,mustOut,0.5923854632779734
d015,18FR,psngRoadPub,mustOut,0.46908027557526344
d016,18FR,psngRoadPub,mustOut,0.47980286050631893
d017,18FR,psngRoadPub,mustOut,0.5633124620945831
d018,18FR,psngRoadPub,mustOut,0.5258269628155804
d019,18FR,psngRoadPub,mustOut,0.4804610610895801
d020,18FR,psngRoadPub,mustOut,0.5298447326818393
d021,18FR,psngRoadPub,mustOut,0.6395284436846029
d022,18FR,psngRoadPub,mustOut,0.5115339666206933
d023,18FR,psngRoadPub,mustOut,0.4899939360741378
d024,18FR,psngRoadPub,mustOut,0.6134219242848575
d025,18FR,psngRoadPub,mustOut,0.539729663489852
d026,18FR,psngRoadPub,mustOut,0.4961961343487884
d027,18FR,psngRoadPub,mustOut,0.533525876855308
d028,18FR,psngRoadPub,mustOut,0.6290929278741765
d029,18FR,psngRoadPub,mustOut,0.4922689243587013
d030,18FR,psngRoadPub,mustOut,0.5009409077173158
d031,18FR,psngRoadPub,mustOut,0.6068617734364357
d032,18FR,psngRoadPub,mustOut,0.5368064226520094
d033,18FR,psngRoadPub,mustOut,0.48466427241986293
d034,18FR,psngRoadPub,mustOut,0.501207830173148
d035,18FR,psngRoadPub,mustOut,0.6007885994737068
d036,18FR,psngRoadPub,mustOut,0.4899324576334169
d037,18FR,psngRoadPub,mustOut,0.49077124357089524
d038,18FR,psngRoadPub,mustOut,0.6259474992933463
d039,18FR,psngRoadPub,mustOut,0.5964541388274208
d040,18FR,psngRoadPub,mustOut,0.5251140080795317
d041,18FR,psngRoadPub,mustOut,0.5462206599843383
d042,18FR,psngRoadPub,mustOut,0.6743881474197734
d043,18FR,psngRoadPub,mustOut,0.5387184030242859
d044,18FR,psngRoadPub,mustOut,0.5029848035291912
d045,18FR,psngRoadPub,mustOut,0.599972529197748
d046,18FR,psngRoadPub,mustOut,0.5856166049723196
d047,18FR,psngRoadPub,mustOut,0.5083042907045497
d048,18FR,psngRoadPub,mustOut,0.5200407605184315
d049,18FR,psngRoadPub,mustOut,0.6559909774364914
d050,18FR,psngRoadPub,mustOut,0.483177934797318
d051,18FR,psngRoadPub,mustOut,0.4935593299749739
d052,18FR,psngRoadPub,mustOut,0.5768447991110478
d053,18FR,psngRoadPub,mustOut,0.5442486676220119
d054,18FR,psngRoadPub,mustOut,0.4895125840008642
d055,18FR,psngRoadPub,mustOut,0.5126287612232411
d056,18FR,psngRoadPub,mustOut,0.6350237776404969
d057,18FR,psngRoadPub,mustOut,0.4973067548266376
d058,18FR,psngRoadPub,mustOut,0.5001205677879574
d059,18FR,psngRoadPub,mustOut,0.5859978995570653
d060,18FR,psngRoadPub,mustOut,0.560064750882855
d061,18FR,psngRoadPub,mustOut,0.49764659199778466
d062,18FR,psngRoadPub,mustOut,0.5003961394152511
d063,18FR,psngRoadPub,mustOut,0.6149519025609792
d064,18FR,psngRoadPub,mustOut,0.48979130234071677
d065,18FR,psngRoadPub,mustOut,0.4664209548286495
d066,18FR,psngRoadPub,mustOut,0.5846691385267102
d067,18FR,psngRoadPub,mustOut,0.552943736576331
d068,18FR,psngRoadPub,mustOut,0.4939306066161325
d069,18FR,psngRoadPub,mustOut,0.49897009925704516
d070,18FR,psngRoadPub,mustOut,0.6240826708464946
d071,18FR,psngRoadPub,mustOut,0.5009721523313736
d072,18FR,psngRoadPub,mustOut,0.4857136040184568
d073,18FR,psngRoadPub,mustOut,0.5073196525631701
d001,19FR,psngRoadPub,mustOut,0.4891573360231609
d002,19FR,psngRoadPub,mustOut,0.4959349045816568
d003,19FR,psngRoadPub,mustOut,0.5920711021108469
d004,19FR,psngRoadPub,mustOut,0.5644336461174435
d005,19FR,psngRoadPub,mustOut,0.49788663802045785
d006,19FR,psngRoadPub,mustOut,0.517357377758283
d007,19FR,psngRoadPub,mustOut,0.6175215729065299
d008,19FR,psngRoadPub,mustOut,0.49255412400137816
d009,19FR,psngRoadPub,mustOut,0.4851162209581848
d010,19FR,psngRoadPub,mustOut,0.5923255479705
d011,19FR,psngRoadPub,mustOut,0.5453753666362339
d012,19FR,psngRoadPub,mustOut,0.4895771834430071
d013,19FR,psngRoadPub,mustOut,0.5150021684390461
d014,19FR,psngRoadPub,mustOut,0.5923854632779734
d015,19FR,psngRoadPub,mustOut,0.46908027557526344
d016,19FR,psngRoadPub,mustOut,0.47980286050631893
d017,19FR,psngRoadPub,mustOut,0.5633124620945831
d018,19FR,psngRoadPub,mustOut,0.5258269628155804
d019,19FR,psngRoadPub,mustOut,0.4804610610895801
d020,19FR,psngRoadPub,mustOut,0.5298447326818393
d021,19FR,psngRoadPub,mustOut,0.6395284436846029
d022,19FR,psngRoadPub,mustOut,0.5115339666206933
d023,19FR,psngRoadPub,mustOut,0.4899939360741378
d024,19FR,psngRoadPub,mustOut,0.6134219242848575
d025,19FR,psngRoadPub,mustOut,0.539729663489852
d026,19FR,psngRoadPub,mustOut,0.4961961343487884
d027,19FR,psngRoadPub,mustOut,0.533525876855308
d028,19FR,psngRoadPub,mustOut,0.6290929278741765
d029,19FR,psngRoadPub,mustOut,0.4922689243587013
d030,19FR,psngRoadPub,mustOut,0.5009409077173158
d031,19FR,psngRoadPub,mustOut,0.6068617734364357
d032,19FR,psngRoadPub,mustOut,0.5368064226520094
d033,19FR,psngRoadPub,mustOut,0.48466427241986293
d034,19FR,psngRoadPub,mustOut,0.501207830173148
d035,19FR,psngRoadPub,mustOut,0.6007885994737068
d036,19FR,psngRoadPub,mustOut,0.4899324576334169
d037,19FR,psngRoadPub,mustOut,0.49077124357089524
d038,19FR,psngRoadPub,mustOut,0.6259474992933463
d039,19FR,psngRoadPub,mustOut,0.5964541388274208
d040,19FR,psngRoadPub,mustOut,0.5251140080795317
d041,19FR,psngRoadPub,mustOut,0.5462206599843383
d042,19FR,psngRoadPub,mustOut,0.6743881474197734
d043,19FR,psngRoadPub,mustOut,0.5387184030242859
d044,19FR,psngRoadPub,mustOut,0.5029848035291912
d045,19FR,psngRoadPub,mustOut,0.599972529197748
d046,19FR,psngRoadPub,mustOut,0.5856166049723196
d047,19FR,psngRoadPub,mustOut,0.5083042907045497
d048,19FR,psngRoadPub,mustOut,0.5200407605184315
d049,19FR,psngRoadPub,mustOut,0.6559909774364914
d050,19FR,psngRoadPub,mustOut,0.483177934797318
d051,19FR,psngRoadPub,mustOut,0.4935593299749739
d052,19FR,psngRoadPub,mustOut,0.5768447991110478
d053,19FR,psngRoadPub,mustOut,0.5442486676220119
d054,19FR,psngRoadPub,mustOut,0.4895125840008642
d055,19FR,psngRoadPub,mustOut,0.5126287612232411
d056,19FR,psngRoadPub,mustOut,0.6350237776404969
d057,19FR,psngRoadPub,mustOut,0.4973067548266376
d058,19FR,psngRoadPub,mustOut,0.5001205677879574
d059,19FR,psngRoadPub,mustOut,0.5859978995570653
d060,19FR,psngRoadPub,mustOut,0.560064750882855
d061,19FR,psngRoadPub,mustOut,0.49764659199778466
d062,19FR,psngRoadPub,mustOut,0.5003961394152511
d063,19FR,psngRoadPub,mustOut,0.6149519025609792
d064,19FR,psngRoadPub,mustOut,0.48979130234071677
d065,19FR,psngRoadPub,mustOut,0.4664209548286495
d066,19FR,psngRoadPub,mustOut,0.5846691385267102
d067,19FR,psngRoadPub,mustOut,0.552943736576331
d068,19FR,psngRoadPub,mustOut,0.4939306066161325
d069,19FR,psngRoadPub,mustOut,0.49897009925704516
d070,19FR,psngRoadPub,mustOut,0.6240826708464946
d071,19FR,psngRoadPub,mustOut,0.5009721523313736
d072,19FR,psngRoadPub,mustOut,0.4857136040184568
d073,19FR,psngRoadPub,mustOut,0.5073196525631701
d001,20FR,psngRoadPub,mustOut,0.4891573360231609
d002,20FR,psngRoadPub,mustOut,0.4959349045816568
d003,20FR,psngRoadPub,mustOut,0.5920711021108469
d004,20FR,psngRoadPub,mustOut,0.5644336461174435
d005,20FR,psngRoadPub,mustOut,0.49788663802045785
d006,20FR,psngRoadPub,mustOut,0.517357377758283
d007,20FR,psngRoadPub,mustOut,0.6175215729065299
d008,20FR,psngRoadPub,mustOut,0.49255412400137816
d009,20FR,psngRoadPub,mustOut,0.4851162209581848
d010,20FR,psngRoadPub,mustOut,0.5923255479705
d011,20FR,psngRoadPub,mustOut,0.5453753666362339
d012,20FR,psngRoadPub,mustOut,0.4895771834430071
d013,20FR,psngRoadPub,mustOut,0.5150021684390461
d014,20FR,psngRoadPub,mustOut,0.5923854632779734
d015,20FR,psngRoadPub,mustOut,0.46908027557526344
d016,20FR,psngRoadPub,mustOut,0.47980286050631893
d017,20FR,psngRoadPub,mustOut,0.5633124620945831
d018,20FR,psngRoadPub,mustOut,0.5258269628155804
d019,20FR,psngRoadPub,mustOut,0.4804610610895801
d020,20FR,psngRoadPub,mustOut,0.5298447326818393
d021,20FR,psngRoadPub,mustOut,0.6395284436846029
d022,20FR,psngRoadPub,mustOut,0.5115339666206933
d023,20FR,psngRoadPub,mustOut,0.4899939360741378
d024,20FR,psngRoadPub,mustOut,0.6134219242848575
d025,20FR,psngRoadPub,mustOut,0.539729663489852
d026,20FR,psngRoadPub,mustOut,0.4961961343487884
d027,20FR,psngRoadPub,mustOut,0.533525876855308
d028,20FR,psngRoadPub,mustOut,0.6290929278741765
d029,20FR,psngRoadPub,mustOut,0.4922689243587013
d030,20FR,psngRoadPub,mustOut,0.5009409077173158
d031,20FR,psngRoadPub,mustOut,0.6068617734364357
d032,20FR,psngRoadPub,mustOut,0.5368064226520094
d033,20FR,psngRoadPub,mustOut,0.48466427241986293
d034,20FR,psngRoadPub,mustOut,0.501207830173148
d035,20FR,psngRoadPub,mustOut,0.6007885994737068
d036,20FR,psngRoadPub,mustOut,0.4899324576334169
d037,20FR,psngRoadPub,mustOut,0.49077124357089524
d038,20FR,psngRoadPub,mustOut,0.6259474992933463
d039,20FR,psngRoadPub,mustOut,0.5964541388274208
d040,20FR,psngRoadPub,mustOut,0.5251140080795317
d041,20FR,psngRoadPub,mustOut,0.5462206599843383
d042,20FR,psngRoadPub,mustOut,0.6743881474197734
d043,20FR,psngRoadPub,mustOut,0.5387184030242859
d044,20FR,psngRoadPub,mustOut,0.5029848035291912
d045,20FR,psngRoadPub,mustOut,0.599972529197748
d046,20FR,psngRoadPub,mustOut,0.5856166049723196
d047,20FR,psngRoadPub,mustOut,0.5083042907045497
d048,20FR,psngRoadPub,mustOut,0.5200407605184315
d049,20FR,psngRoadPub,mustOut,0.6559909774364914
d050,20FR,psngRoadPub,mustOut,0.483177934797318
d051,20FR,psngRoadPub,mustOut,0.4935593299749739
d052,20FR,psngRoadPub,mustOut,0.5768447991110478
d053,20FR,psngRoadPub,mustOut,0.5442486676220119
d054,20FR,psngRoadPub,mustOut,0.4895125840008642
d055,20FR,psngRoadPub,mustOut,0.5126287612232411
d056,20FR,psngRoadPub,mustOut,0.6350237776404969
d057,20FR,psngRoadPub,mustOut,0.4973067548266376
d058,20FR,psngRoadPub,mustOut,0.5001205677879574
d059,20FR,psngRoadPub,mustOut,0.5859978995570653
d060,20FR,psngRoadPub,mustOut,0.560064750882855
d061,20FR,psngRoadPub,mustOut,0.49764659199778466
d062,20FR,psngRoadPub,mustOut,0.5003961394152511
d063,20FR,psngRoadPub,mustOut,0.6149519025609792
d064,20FR,psngRoadPub,mustOut,0.48979130234071677
d065,20FR,psngRoadPub,mustOut,0.4664209548286495
d066,20FR,psngRoadPub,mustOut,0.5846691385267102
d067,20FR,psngRoadPub,mustOut,0.552943736576331
d068,20FR,psngRoadPub,mustOut,0.4939306066161325
d069,20FR,psngRoadPub,mustOut,0.49897009925704516
d070,20FR,psngRoadPub,mustOut,0.6240826708464946
d071,20FR,psngRoadPub,mustOut,0.5009721523313736
d072,20FR,psngRoadPub,mustOut,0.4857136040184568
d073,20FR,psngRoadPub,mustOut,0.5073196525631701
d001,21FR,psngRoadPub,mustOut,0.4891573360231609
d002,21FR,psngRoadPub,mustOut,0.4959349045816568
d003,21FR,psngRoadPub,mustOut,0.5920711021108469
d004,21FR,psngRoadPub,mustOut,0.5644336461174435
d005,21FR,psngRoadPub,mustOut,0.49788663802045785
d006,21FR,psngRoadPub,mustOut,0.517357377758283
d007,21FR,psngRoadPub,mustOut,0.6175215729065299
d008,21FR,psngRoadPub,mustOut,0.49255412400137816
d009,21FR,psngRoadPub,mustOut,0.4851162209581848
d010,21FR,psngRoadPub,mustOut,0.5923255479705
d011,21FR,psngRoadPub,mustOut,0.5453753666362339
d012,21FR,psngRoadPub,mustOut,0.4895771834430071
d013,21FR,psngRoadPub,mustOut,0.5150021684390461
d014,21FR,psngRoadPub,mustOut,0.5923854632779734
d015,21FR,psngRoadPub,mustOut,0.46908027557526344
d016,21FR,psngRoadPub,mustOut,0.47980286050631893
d017,21FR,psngRoadPub,mustOut,0.5633124620945831
d018,21FR,psngRoadPub,mustOut,0.5258269628155804
d019,21FR,psngRoadPub,mustOut,0.4804610610895801
d020,21FR,psngRoadPub,mustOut,0.5298447326818393
d021,21FR,psngRoadPub,mustOut,0.6395284436846029
d022,21FR,psngRoadPub,mustOut,0.5115339666206933
d023,21FR,psngRoadPub,mustOut,0.4899939360741378
d024,21FR,psngRoadPub,mustOut,0.6134219242848575
d025,21FR,psngRoadPub,mustOut,0.539729663489852
d026,21FR,psngRoadPub,mustOut,0.4961961343487884
d027,21FR,psngRoadPub,mustOut,0.533525876855308
d028,21FR,psngRoadPub,mustOut,0.6290929278741765
d029,21FR,psngRoadPub,mustOut,0.4922689243587013
d030,21FR,psngRoadPub,mustOut,0.5009409077173158
d031,21FR,psngRoadPub,mustOut,0.6068617734364357
d032,21FR,psngRoadPub,mustOut,0.5368064226520094
d033,21FR,psngRoadPub,mustOut,0.48466427241986293
d034,21FR,psngRoadPub,mustOut,0.501207830173148
d035,21FR,psngRoadPub,mustOut,0.6007885994737068
d036,21FR,psngRoadPub,mustOut,0.4899324576334169
d037,21FR,psngRoadPub,mustOut,0.49077124357089524
d038,21FR,psngRoadPub,mustOut,0.6259474992933463
d039,21FR,psngRoadPub,mustOut,0.5964541388274208
d040,21FR,psngRoadPub,mustOut,0.5251140080795317
d041,21FR,psngRoadPub,mustOut,0.5462206599843383
d042,21FR,psngRoadPub,mustOut,0.6743881474197734
d043,21FR,psngRoadPub,mustOut,0.5387184030242859
d044,21FR,psngRoadPub,mustOut,0.5029848035291912
d045,21FR,psngRoadPub,mustOut,0.599972529197748
d046,21FR,psngRoadPub,mustOut,0.5856166049723196
d047,21FR,psngRoadPub,mustOut,0.5083042907045497
d048,21FR,psngRoadPub,mustOut,0.5200407605184315
d049,21FR,psngRoadPub,mustOut,0.6559909774364914
d050,21FR,psngRoadPub,mustOut,0.483177934797318
d051,21FR,psngRoadPub,mustOut,0.4935593299749739
d052,21FR,psngRoadPub,mustOut,0.5768447991110478
d053,21FR,psngRoadPub,mustOut,0.5442486676220119
d054,21FR,psngRoadPub,mustOut,0.4895125840008642
d055,21FR,psngRoadPub,mustOut,0.5126287612232411
d056,21FR,psngRoadPub,mustOut,0.6350237776404969
d057,21FR,psngRoadPub,mustOut,0.4973067548266376
d058,21FR,psngRoadPub,mustOut,0.5001205677879574
d059,21FR,psngRoadPub,mustOut,0.5859978995570653
d060,21FR,psngRoadPub,mustOut,0.560064750882855
d061,21FR,psngRoadPub,mustOut,0.49764659199778466
d062,21FR,psngRoadPub,mustOut,0.5003961394152511
d063,21FR,psngRoadPub,mustOut,0.6149519025609792
d064,21FR,psngRoadPub,mustOut,0.48979130234071677
d065,21FR,psngRoadPub,mustOut,0.4664209548286495
d066,21FR,psngRoadPub,mustOut,0.5846691385267102
d067,21FR,psngRoadPub,mustOut,0.552943736576331
d068,21FR,psngRoadPub,mustOut,0.4939306066161325
d069,21FR,psngRoadPub,mustOut,0.49897009925704516
d070,21FR,psngRoadPub,mustOut,0.6240826708464946
d071,21FR,psngRoadPub,mustOut,0.5009721523313736
d072,21FR,psngRoadPub,mustOut,0.4857136040184568
d073,21FR,psngRoadPub,mustOut,0.5073196525631701
d001,22FR,psngRoadPub,mustOut,0.4891573360231609
d002,22FR,psngRoadPub,mustOut,0.4959349045816568
d003,22FR,psngRoadPub,mustOut,0.5920711021108469
d004,22FR,psngRoadPub,mustOut,0.5644336461174435
d005,22FR,psngRoadPub,mustOut,0.49788663802045785
d006,22FR,psngRoadPub,mustOut,0.517357377758283
d007,22FR,psngRoadPub,mustOut,0.6175215729065299
d008,22FR,psngRoadPub,mustOut,0.49255412400137816
d009,22FR,psngRoadPub,mustOut,0.4851162209581848
d010,22FR,psngRoadPub,mustOut,0.5923255479705
d011,22FR,psngRoadPub,mustOut,0.5453753666362339
d012,22FR,psngRoadPub,mustOut,0.4895771834430071
d013,22FR,psngRoadPub,mustOut,0.5150021684390461
d014,22FR,psngRoadPub,mustOut,0.5923854632779734
d015,22FR,psngRoadPub,mustOut,0.46908027557526344
d016,22FR,psngRoadPub,mustOut,0.47980286050631893
d017,22FR,psngRoadPub,mustOut,0.5633124620945831
d018,22FR,psngRoadPub,mustOut,0.5258269628155804
d019,22FR,psngRoadPub,mustOut,0.4804610610895801
d020,22FR,psngRoadPub,mustOut,0.5298447326818393
d021,22FR,psngRoadPub,mustOut,0.6395284436846029
d022,22FR,psngRoadPub,mustOut,0.5115339666206933
d023,22FR,psngRoadPub,mustOut,0.4899939360741378
d024,22FR,psngRoadPub,mustOut,0.6134219242848575
d025,22FR,psngRoadPub,mustOut,0.539729663489852
d026,22FR,psngRoadPub,mustOut,0.4961961343487884
d027,22FR,psngRoadPub,mustOut,0.533525876855308
d028,22FR,psngRoadPub,mustOut,0.6290929278741765
d029,22FR,psngRoadPub,mustOut,0.4922689243587013
d030,22FR,psngRoadPub,mustOut,0.5009409077173158
d031,22FR,psngRoadPub,mustOut,0.6068617734364357
d032,22FR,psngRoadPub,mustOut,0.5368064226520094
d033,22FR,psngRoadPub,mustOut,0.48466427241986293
d034,22FR,psngRoadPub,mustOut,0.501207830173148
d035,22FR,psngRoadPub,mustOut,0.6007885994737068
d036,22FR,psngRoadPub,mustOut,0.4899324576334169
d037,22FR,psngRoadPub,mustOut,0.49077124357089524
d038,22FR,psngRoadPub,mustOut,0.6259474992933463
d039,22FR,psngRoadPub,mustOut,0.5964541388274208
