region_2,timestep_5,value,parameter,carrier_1
BG,hh0127,0.3074485256588446,dem,processHeat_high
BG,hh0128,0.3079459029654965,dem,processHeat_high
BG,hh0129,0.3108549711700025,dem,processHeat_high
BG,hh0130,0.3092421252279895,dem,processHeat_high
BG,hh0131,0.30470089543537165,dem,processHeat_high
BG,hh0132,0.3032528119611862,dem,processHeat_high
BG,hh0133,0.30707071850240114,dem,processHeat_high
BG,hh0134,0.3084385433472551,dem,processHeat_high
BG,hh0135,0.31033602571517893,dem,processHeat_high
BG,hh0136,0.3090674278350948,dem,processHeat_high
BG,hh0137,0.3072867739623636,dem,processHeat_high
BG,hh0138,0.30970922779556276,dem,processHeat_high
CH,hh0121,0.07898168883738776,dem,processHeat_high
CH,hh0122,0.07949438125299935,dem,processHeat_high
CH,hh0123,0.0795673669910002,dem,processHeat_high
CH,hh0124,0.0793940808197533,dem,processHeat_high
CH,hh0125,0.07894091577813356,dem,processHeat_high
CH,hh0126,0.07887613080424671,dem,processHeat_high
CH,hh0127,0.07928990785666201,dem,processHeat_high
CH,hh0128,0.07930112531329314,dem,processHeat_high
CH,hh0129,0.08026300817286369,dem,processHeat_high
CH,hh0130,0.07993183065039489,dem,processHeat_high
CH,hh0131,0.07856085479932062,dem,processHeat_high
CH,hh0132,0.07795279641305797,dem,processHeat_high
CH,hh0133,0.07912512297767194,dem,processHeat_high
CH,hh0134,0.07953908570760859,dem,processHeat_high
CH,hh0135,0.07999221814213797,dem,processHeat_high
CH,hh0136,0.07973393759451142,dem,processHeat_high
CH,hh0137,0.07937397963925719,dem,processHeat_high
CH,hh0138,0.07944800087983594,dem,processHeat_high
CZ,hh0121,0.527779903257124,dem,processHeat_high
CZ,hh0122,0.5312930282482926,dem,processHeat_high
CZ,hh0123,0.5324270895129426,dem,processHeat_high
CZ,hh0124,0.5282392118356442,dem,processHeat_high
CZ,hh0125,0.5232695758720671,dem,processHeat_high
CZ,hh0126,0.5253987884324707,dem,processHeat_high
CZ,hh0127,0.5289630505063021,dem,processHeat_high
CZ,hh0128,0.5300088754697936,dem,processHeat_high
CZ,hh0129,0.5340005868376431,dem,processHeat_high
CZ,hh0130,0.5312806002579258,dem,processHeat_high
CZ,hh0131,0.5238855826118676,dem,processHeat_high
CZ,hh0132,0.522327250653134,dem,processHeat_high
CZ,hh0133,0.5284907338160879,dem,processHeat_high
CZ,hh0134,0.5302883844188677,dem,processHeat_high
CZ,hh0135,0.5337037237525705,dem,processHeat_high
CZ,hh0136,0.5311679398825898,dem,processHeat_high
CZ,hh0137,0.5276005240607804,dem,processHeat_high
CZ,hh0138,0.5333179331657794,dem,processHeat_high
DE,hh0121,2.3690279286291167,dem,processHeat_high
DE,hh0122,2.385269407973606,dem,processHeat_high
DE,hh0123,2.390216662061006,dem,processHeat_high
DE,hh0124,2.374169094009636,dem,processHeat_high
DE,hh0125,2.3533848138584785,dem,processHeat_high
DE,hh0126,2.3599084154938046,dem,processHeat_high
DE,hh0127,2.3746325279944127,dem,processHeat_high
DE,hh0128,2.378641629524454,dem,processHeat_high
DE,hh0129,2.3999148230428995,dem,processHeat_high
DE,hh0130,2.3875934726215173,dem,processHeat_high
DE,hh0131,2.3529042002952374,dem,processHeat_high
DE,hh0132,2.342794340285282,dem,processHeat_high
DE,hh0133,2.371900844033819,dem,processHeat_high
DE,hh0134,2.381767232025518,dem,processHeat_high
DE,hh0135,2.3966019071052935,dem,processHeat_high
DE,hh0136,2.3863770296789477,dem,processHeat_high
DE,hh0137,2.372008855580307,dem,processHeat_high
DE,hh0138,2.3923915090986805,dem,processHeat_high
DK,hh0121,0.1086270568364387,dem,processHeat_high
DK,hh0122,0.10944505904047622,dem,processHeat_high
DK,hh0123,0.10965943202297503,dem,processHeat_high
DK,hh0124,0.10931520631863358,dem,processHeat_high
DK,hh0125,0.10858254696930325,dem,processHeat_high
DK,hh0126,0.10843352266370697,dem,processHeat_high
DK,hh0127,0.1089148534784854,dem,processHeat_high
DK,hh0128,0.10900578111405018,dem,processHeat_high
DK,hh0129,0.11047215165517224,dem,processHeat_high
DK,hh0130,0.10988223145205402,dem,processHeat_high
DK,hh0131,0.10809005706391771,dem,processHeat_high
DK,hh0132,0.10717873388224211,dem,processHeat_high
DK,hh0133,0.10870432342813258,dem,processHeat_high
DK,hh0134,0.10942339375705898,dem,processHeat_high
DK,hh0135,0.11002907762606737,dem,processHeat_high
DK,hh0136,0.10973319227959932,dem,processHeat_high
DK,hh0137,0.1093230578921073,dem,processHeat_high
DK,hh0138,0.10949935054597587,dem,processHeat_high
EE,hh0121,0.009344660195758081,dem,processHeat_high
EE,hh0122,0.00934787757778821,dem,processHeat_high
EE,hh0123,0.009293857558787977,dem,processHeat_high
EE,hh0124,0.00946371059570339,dem,processHeat_high
EE,hh0125,0.009567826563262827,dem,processHeat_high
EE,hh0126,0.009439684662027048,dem,processHeat_high
EE,hh0127,0.009439564094677166,dem,processHeat_high
EE,hh0128,0.009372912669878275,dem,processHeat_high
EE,hh0129,0.009545470006177226,dem,processHeat_high
EE,hh0130,0.009572822119228164,dem,processHeat_high
EE,hh0131,0.00937537548952605,dem,processHeat_high
EE,hh0132,0.009237108087319257,dem,processHeat_high
EE,hh0133,0.009393241679163111,dem,processHeat_high
EE,hh0134,0.009437876180992788,dem,processHeat_high
EE,hh0135,0.009458367250495314,dem,processHeat_high
EE,hh0136,0.009466294534657749,dem,processHeat_high
EE,hh0137,0.009481655778696307,dem,processHeat_high
EE,hh0138,0.00919442357227851,dem,processHeat_high
ES,hh0121,2.771885261950106,dem,processHeat_high
ES,hh0122,2.7918540381677937,dem,processHeat_high
ES,hh0123,2.7973058263754718,dem,processHeat_high
ES,hh0124,2.7845321301617396,dem,processHeat_high
ES,hh0125,2.7636251112460233,dem,processHeat_high
ES,hh0126,2.764638424122528,dem,processHeat_high
ES,hh0127,2.7790885715559814,dem,processHeat_high
ES,hh0128,2.7822863208108917,dem,processHeat_high
ES,hh0129,2.8143624734286803,dem,processHeat_high
ES,hh0130,2.7997478144738768,dem,processHeat_high
ES,hh0131,2.755986274394939,dem,processHeat_high
ES,hh0132,2.73749601348343,dem,processHeat_high
ES,hh0133,2.77458296317427,dem,processHeat_high
ES,hh0134,2.78994979002632,dem,processHeat_high
ES,hh0135,2.8062184257804983,dem,processHeat_high
ES,hh0136,2.796764343645219,dem,processHeat_high
ES,hh0137,2.7835513731065777,dem,processHeat_high
ES,hh0138,2.7959374360606306,dem,processHeat_high
FI,hh0121,0.415859298800342,dem,processHeat_high
FI,hh0122,0.41671870799905264,dem,processHeat_high
FI,hh0123,0.41600279121553285,dem,processHeat_high
FI,hh0124,0.41521664060746843,dem,processHeat_high
FI,hh0125,0.41378786442464843,dem,processHeat_high
FI,hh0126,0.4152915877207306,dem,processHeat_high
FI,hh0127,0.41829696534159666,dem,processHeat_high
FI,hh0128,0.41788868979233484,dem,processHeat_high
FI,hh0129,0.4197076207608461,dem,processHeat_high
FI,hh0130,0.4194396783796037,dem,processHeat_high
FI,hh0131,0.4133570919830163,dem,processHeat_high
FI,hh0132,0.4132381580848232,dem,processHeat_high
FI,hh0133,0.41772086682294685,dem,processHeat_high
FI,hh0134,0.4173396806265828,dem,processHeat_high
FI,hh0135,0.41975238407940196,dem,processHeat_high
FI,hh0136,0.4175791044340258,dem,processHeat_high
FI,hh0137,0.4145169103267108,dem,processHeat_high
FI,hh0138,0.4160919380235555,dem,processHeat_high
FR,hh0121,2.1298422852323218,dem,processHeat_high
FR,hh0122,2.1461186126926792,dem,processHeat_high
FR,hh0123,2.1505019583581886,dem,processHeat_high
FR,hh0124,2.143872411040459,dem,processHeat_high
FR,hh0125,2.1294974930771575,dem,processHeat_high
FR,hh0126,2.1261405595626526,dem,processHeat_high
FR,hh0127,2.1352874702388878,dem,processHeat_high
FR,hh0128,2.1371223811278286,dem,processHeat_high
FR,hh0129,2.1664895598961067,dem,processHeat_high
FR,hh0130,2.154674046325745,dem,processHeat_high
FR,hh0131,2.119532898144808,dem,processHeat_high
FR,hh0132,2.101233251981238,dem,processHeat_high
FR,hh0133,2.13112598140207,dem,processHeat_high
FR,hh0134,2.1456626042311746,dem,processHeat_high
FR,hh0135,2.157455272780495,dem,processHeat_high
FR,hh0136,2.1518821153821985,dem,processHeat_high
FR,hh0137,2.144166768409816,dem,processHeat_high
FR,hh0138,2.1471713755687416,dem,processHeat_high
GR,hh0121,0.2120827351425567,dem,processHeat_high
GR,hh0122,0.21363660993907743,dem,processHeat_high
GR,hh0123,0.21404178416726705,dem,processHeat_high
GR,hh0124,0.21324508719998636,dem,processHeat_high
GR,hh0125,0.21175053405064473,dem,processHeat_high
GR,hh0126,0.21163102514245294,dem,processHeat_high
GR,hh0127,0.21265481274748219,dem,processHeat_high
GR,hh0128,0.2128540716679432,dem,processHeat_high
GR,hh0129,0.21551821468101423,dem,processHeat_high
GR,hh0130,0.21439672934593051,dem,processHeat_high
GR,hh0131,0.21095449243409536,dem,processHeat_high
GR,hh0132,0.20934483175063567,dem,processHeat_high
GR,hh0133,0.21227136744416247,dem,processHeat_high
GR,hh0134,0.2135573159626692,dem,processHeat_high
GR,hh0135,0.21476955366425332,dem,processHeat_high
GR,hh0136,0.21412015426890404,dem,processHeat_high
GR,hh0137,0.21321597141698856,dem,processHeat_high
GR,hh0138,0.21382168417063926,dem,processHeat_high
HR,hh0121,0.0906975558367833,dem,processHeat_high
HR,hh0122,0.09128629924907727,dem,processHeat_high
HR,hh0123,0.09137011143573659,dem,processHeat_high
HR,hh0124,0.09117112060096133,dem,processHeat_high
HR,hh0125,0.09065073464475404,dem,processHeat_high
HR,hh0126,0.09057633969484868,dem,processHeat_high
HR,hh0127,0.09105149498543597,dem,processHeat_high
HR,hh0128,0.0910643764003396,dem,processHeat_high
HR,hh0129,0.09216894159320077,dem,processHeat_high
HR,hh0130,0.09178863835745688,dem,processHeat_high
HR,hh0131,0.09021429675198078,dem,processHeat_high
HR,hh0132,0.08951604111513234,dem,processHeat_high
HR,hh0133,0.09086226649495188,dem,processHeat_high
HR,hh0134,0.09133763500585701,dem,processHeat_high
HR,hh0135,0.09185798351808216,dem,processHeat_high
HR,hh0136,0.09156139053891366,dem,processHeat_high
HR,hh0137,0.09114803768173374,dem,processHeat_high
HR,hh0138,0.09123303897382584,dem,processHeat_high
HU,hh0121,0.08786542000098518,dem,processHeat_high
HU,hh0122,0.08845044329574309,dem,processHeat_high
HU,hh0123,0.08864036265440356,dem,processHeat_high
HU,hh0124,0.08793845746408074,dem,processHeat_high
HU,hh0125,0.08710869970575319,dem,processHeat_high
HU,hh0126,0.08746665547461802,dem,processHeat_high
HU,hh0127,0.08806084625532393,dem,processHeat_high
HU,hh0128,0.08823650418479308,dem,processHeat_high
HU,hh0129,0.08889721078510088,dem,processHeat_high
HU,hh0130,0.08844356536259762,dem,processHeat_high
HU,hh0131,0.0872158329682426,dem,processHeat_high
HU,hh0132,0.0869602053228589,dem,processHeat_high
HU,hh0133,0.08798321936939633,dem,processHeat_high
HU,hh0134,0.08828106756356509,dem,processHeat_high
HU,hh0135,0.08885018044112614,dem,processHeat_high
HU,hh0136,0.0884268691684031,dem,processHeat_high
HU,hh0137,0.08783148370103903,dem,processHeat_high
HU,hh0138,0.08879137842403304,dem,processHeat_high
IE,hh0121,0.03345913621945587,dem,processHeat_high
IE,hh0122,0.03381989206092468,dem,processHeat_high
IE,hh0123,0.033894736904409445,dem,processHeat_high
IE,hh0124,0.034276417599549885,dem,processHeat_high
IE,hh0125,0.03432854470197581,dem,processHeat_high
IE,hh0126,0.03367437260969207,dem,processHeat_high
IE,hh0127,0.033552668472812186,dem,processHeat_high
IE,hh0128,0.03348272346174723,dem,processHeat_high
IE,hh0129,0.03456627656663268,dem,processHeat_high
IE,hh0130,0.034330450156207004,dem,processHeat_high
IE,hh0131,0.03355828231280772,dem,processHeat_high
IE,hh0132,0.03270600262711865,dem,processHeat_high
IE,hh0133,0.033390419112531815,dem,processHeat_high
IE,hh0134,0.03396984551895908,dem,processHeat_high
IE,hh0135,0.0340454857149278,dem,processHeat_high
IE,hh0136,0.034198632757987915,dem,processHeat_high
IE,hh0137,0.034434440647353286,dem,processHeat_high
IE,hh0138,0.03352909700848316,dem,processHeat_high
IT,hh0121,1.6102060043155109,dem,processHeat_high
IT,hh0122,1.6209681900851707,dem,processHeat_high
IT,hh0123,1.623193892576906,dem,processHeat_high
IT,hh0124,1.6169920759155683,dem,processHeat_high
IT,hh0125,1.6058455716416178,dem,processHeat_high
IT,hh0126,1.6065518615739511,dem,processHeat_high
IT,hh0127,1.615537840545031,dem,processHeat_high
IT,hh0128,1.6167013967199608,dem,processHeat_high
IT,hh0129,1.634647968527561,dem,processHeat_high
IT,hh0130,1.6272213437858345,dem,processHeat_high
IT,hh0131,1.6007511902548894,dem,processHeat_high
IT,hh0132,1.5902064371290217,dem,processHeat_high
IT,hh0133,1.6127097258728438,dem,processHeat_high
IT,hh0134,1.6206710261473998,dem,processHeat_high
IT,hh0135,1.6302020340316317,dem,processHeat_high
IT,hh0136,1.6243837131716203,dem,processHeat_high
IT,hh0137,1.6162242384276353,dem,processHeat_high
IT,hh0138,1.6221267787593392,dem,processHeat_high
LT,hh0121,0.007873116089177479,dem,processHeat_high
LT,hh0122,0.007948098421339448,dem,processHeat_high
LT,hh0123,0.007954572163732635,dem,processHeat_high
LT,hh0124,0.008060640618014606,dem,processHeat_high
LT,hh0125,0.008089135933145485,dem,processHeat_high
LT,hh0126,0.007933220710903504,dem,processHeat_high
LT,hh0127,0.007907920730417437,dem,processHeat_high
LT,hh0128,0.007882569484037101,dem,processHeat_high
LT,hh0129,0.008133523628809364,dem,processHeat_high
LT,hh0130,0.008090363286635715,dem,processHeat_high
LT,hh0131,0.007898686810717934,dem,processHeat_high
LT,hh0132,0.007698976499960042,dem,processHeat_high
LT,hh0133,0.007866533861151225,dem,processHeat_high
LT,hh0134,0.00799363452853232,dem,processHeat_high
LT,hh0135,0.008012588859309725,dem,processHeat_high
LT,hh0136,0.008045164413588652,dem,processHeat_high
LT,hh0137,0.008095820966127355,dem,processHeat_high
LT,hh0138,0.007864002792991936,dem,processHeat_high
LU,hh0121,0.04196915382648099,dem,processHeat_high
LU,hh0122,0.04224403465484028,dem,processHeat_high
LU,hh0123,0.04233631660042831,dem,processHeat_high
LU,hh0124,0.041974086648414975,dem,processHeat_high
LU,hh0125,0.04156318665869939,dem,processHeat_high
LU,hh0126,0.04176341250064191,dem,processHeat_high
LU,hh0127,0.0420593589406896,dem,processHeat_high
LU,hh0128,0.042150088510393105,dem,processHeat_high
LU,hh0129,0.042432832864567185,dem,processHeat_high
LU,hh0130,0.04221713876737164,dem,processHeat_high
LU,hh0131,0.041645884163145956,dem,processHeat_high
LU,hh0132,0.04155425743881795,dem,processHeat_high
LU,hh0133,0.04202833509852569,dem,processHeat_high
LU,hh0134,0.042153129111080455,dem,processHeat_high
LU,hh0135,0.04242971355598868,dem,processHeat_high
LU,hh0136,0.04221634474514582,dem,processHeat_high
LU,hh0137,0.04191623617805808,dem,processHeat_high
LU,hh0138,0.04242643920088403,dem,processHeat_high
LV,hh0121,0.0938695620481427,dem,processHeat_high
LV,hh0122,0.09449486531850719,dem,processHeat_high
LV,hh0123,0.09470164440204261,dem,processHeat_high
LV,hh0124,0.09393425836089246,dem,processHeat_high
LV,hh0125,0.0930386543299032,dem,processHeat_high
LV,hh0126,0.09343462681671416,dem,processHeat_high
LV,hh0127,0.09407297410739815,dem,processHeat_high
LV,hh0128,0.09426627610876492,dem,processHeat_high
LV,hh0129,0.0949571644297611,dem,processHeat_high
LV,hh0130,0.09446983896816219,dem,processHeat_high
LV,hh0131,0.09317040416054796,dem,processHeat_high
LV,hh0132,0.0929118172565583,dem,processHeat_high
LV,hh0133,0.09399378211005043,dem,processHeat_high
LV,hh0134,0.09430614812547364,dem,processHeat_high
LV,hh0135,0.09491617753812412,dem,processHeat_high
LV,hh0136,0.09445940009017673,dem,processHeat_high
LV,hh0137,0.0938173826657359,dem,processHeat_high
LV,hh0138,0.09487321472776077,dem,processHeat_high
ME,hh0121,NaN,dem,processHeat_high
ME,hh0122,NaN,dem,processHeat_high
ME,hh0123,NaN,dem,processHeat_high
ME,hh0124,NaN,dem,processHeat_high
ME,hh0125,NaN,dem,processHeat_high
ME,hh0126,NaN,dem,processHeat_high
ME,hh0127,NaN,dem,processHeat_high
ME,hh0128,NaN,dem,processHeat_high
ME,hh0129,NaN,dem,processHeat_high
ME,hh0130,NaN,dem,processHeat_high
ME,hh0131,NaN,dem,processHeat_high
ME,hh0132,NaN,dem,processHeat_high
ME,hh0133,NaN,dem,processHeat_high
ME,hh0134,NaN,dem,processHeat_high
ME,hh0135,NaN,dem,processHeat_high
ME,hh0136,NaN,dem,processHeat_high
ME,hh0137,NaN,dem,processHeat_high
ME,hh0138,NaN,dem,processHeat_high
MK,hh0121,NaN,dem,processHeat_high
MK,hh0122,NaN,dem,processHeat_high
MK,hh0123,NaN,dem,processHeat_high
MK,hh0124,NaN,dem,processHeat_high
MK,hh0125,NaN,dem,processHeat_high
MK,hh0126,NaN,dem,processHeat_high
MK,hh0127,NaN,dem,processHeat_high
MK,hh0128,NaN,dem,processHeat_high
MK,hh0129,NaN,dem,processHeat_high
MK,hh0130,NaN,dem,processHeat_high
MK,hh0131,NaN,dem,processHeat_high
MK,hh0132,NaN,dem,processHeat_high
MK,hh0133,NaN,dem,processHeat_high
MK,hh0134,NaN,dem,processHeat_high
MK,hh0135,NaN,dem,processHeat_high
MK,hh0136,NaN,dem,processHeat_high
MK,hh0137,NaN,dem,processHeat_high
MK,hh0138,NaN,dem,processHeat_high
NL,hh0121,0.09210146026212872,dem,processHeat_high
NL,hh0122,0.09283756994535963,dem,processHeat_high
NL,hh0123,0.09303884701056231,dem,processHeat_high
NL,hh0124,0.09283701630015528,dem,processHeat_high
NL,hh0125,0.09225612704410859,dem,processHeat_high
NL,hh0126,0.09199089362958748,dem,processHeat_high
NL,hh0127,0.09232742425570707,dem,processHeat_high
NL,hh0128,0.09239328412953644,dem,processHeat_high
NL,hh0129,0.09380626171347987,dem,processHeat_high
NL,hh0130,0.09327041589015149,dem,processHeat_high
NL,hh0131,0.09171052818720583,dem,processHeat_high
NL,hh0132,0.09080255564817445,dem,processHeat_high
NL,hh0133,0.0921290762076581,dem,processHeat_high
NL,hh0134,0.09284212038559783,dem,processHeat_high
NL,hh0135,0.09333131238512432,dem,processHeat_high
NL,hh0136,0.0931415846567879,dem,processHeat_high
NL,hh0137,0.09288166907215135,dem,processHeat_high
NL,hh0138,0.09283040107103285,dem,processHeat_high
NO,hh0121,0.4229223617369371,dem,processHeat_high
NO,hh0122,0.4256676700542812,dem,processHeat_high
NO,hh0123,0.42605848596576834,dem,processHeat_high
NO,hh0124,0.42513059245129625,dem,processHeat_high
NO,hh0125,0.42270403469501616,dem,processHeat_high
NO,hh0126,0.42235713132322417,dem,processHeat_high
NO,hh0127,0.4245727786565112,dem,processHeat_high
NO,hh0128,0.42463284464542994,dem,processHeat_high
NO,hh0129,0.429783427985285,dem,processHeat_high
NO,hh0130,0.42801007542766456,dem,processHeat_high
NO,hh0131,0.42066892644243126,dem,processHeat_high
NO,hh0132,0.41741296303416675,dem,processHeat_high
NO,hh0133,0.4236904069166485,dem,processHeat_high
NO,hh0134,0.425907048495219,dem,processHeat_high
NO,hh0135,0.4283334316505716,dem,processHeat_high
NO,hh0136,0.4269504197043261,dem,processHeat_high
NO,hh0137,0.42502295688586855,dem,processHeat_high
NO,hh0138,0.42541931759137697,dem,processHeat_high
PL,hh0121,0.8522204617095016,dem,processHeat_high
PL,hh0122,0.858017537198432,dem,processHeat_high
PL,hh0123,0.8597285648931515,dem,processHeat_high
PL,hh0124,0.8541030237621647,dem,processHeat_high
PL,hh0125,0.8467142315595023,dem,processHeat_high
PL,hh0126,0.8490074841539696,dem,processHeat_high
PL,hh0127,0.8543230115036281,dem,processHeat_high
PL,hh0128,0.8557024508005916,dem,processHeat_high
PL,hh0129,0.863392041916045,dem,processHeat_high
PL,hh0130,0.8590275759656565,dem,processHeat_high
PL,hh0131,0.846428905789058,dem,processHeat_high
PL,hh0132,0.8427360465618077,dem,processHeat_high
PL,hh0133,0.8533117312910345,dem,processHeat_high
PL,hh0134,0.8568377058986161,dem,processHeat_high
PL,hh0135,0.8621695427137263,dem,processHeat_high
PL,hh0136,0.8584951411702071,dem,processHeat_high
PL,hh0137,0.8533269174696723,dem,processHeat_high
PL,hh0138,0.8604476788979282,dem,processHeat_high
PT,hh0121,0.3299816347664546,dem,processHeat_high
PT,hh0122,0.33137659802343933,dem,processHeat_high
PT,hh0123,0.3309883990179969,dem,processHeat_high
PT,hh0124,0.331096755470071,dem,processHeat_high
PT,hh0125,0.33008962736278136,dem,processHeat_high
PT,hh0126,0.32997563194464874,dem,processHeat_high
PT,hh0127,0.3320239858780951,dem,processHeat_high
PT,hh0128,0.33157638416844293,dem,processHeat_high
PT,hh0129,0.33503716344853274,dem,processHeat_high
PT,hh0130,0.33438835517597454,dem,processHeat_high
PT,hh0131,0.3282620729868313,dem,processHeat_high
PT,hh0132,0.3263610420638088,dem,processHeat_high
PT,hh0133,0.3312476515242224,dem,processHeat_high
PT,hh0134,0.33212846042692945,dem,processHeat_high
PT,hh0135,0.3341114120921702,dem,processHeat_high
PT,hh0136,0.3327479900033268,dem,processHeat_high
PT,hh0137,0.3308571032226837,dem,processHeat_high
PT,hh0138,0.3303350025630607,dem,processHeat_high
RO,hh0121,0.6391270719067526,dem,processHeat_high
RO,hh0122,0.6436190976374176,dem,processHeat_high
RO,hh0123,0.6450286339144653,dem,processHeat_high
RO,hh0124,0.6408037736158355,dem,processHeat_high
RO,hh0125,0.6352470034875292,dem,processHeat_high
RO,hh0126,0.6367484046867478,dem,processHeat_high
RO,hh0127,0.640557844579547,dem,processHeat_high
RO,hh0128,0.6416473011713468,dem,processHeat_high
RO,hh0129,0.6477020983447029,dem,processHeat_high
RO,hh0130,0.6442762208490836,dem,processHeat_high
RO,hh0131,0.6349125275480321,dem,processHeat_high
RO,hh0132,0.6319246150618976,dem,processHeat_high
RO,hh0133,0.6397926337102442,dem,processHeat_high
RO,hh0134,0.6426784199393127,dem,processHeat_high
RO,hh0135,0.646632986683373,dem,processHeat_high
RO,hh0136,0.6439950171981756,dem,processHeat_high
RO,hh0137,0.6402964068699837,dem,processHeat_high
RO,hh0138,0.6455011801357973,dem,processHeat_high
RS,hh0121,0.1403691176153643,dem,processHeat_high
RS,hh0122,0.14128029314287005,dem,processHeat_high
RS,hh0123,0.141410006039564,dem,processHeat_high
RS,hh0124,0.1411020355806727,dem,processHeat_high
RS,hh0125,0.140296654257952,dem,processHeat_high
RS,hh0126,0.14018151605620233,dem,processHeat_high
RS,hh0127,0.14091689561826115,dem,processHeat_high
RS,hh0128,0.1409368316882933,dem,processHeat_high
RS,hh0129,0.14264632473970096,dem,processHeat_high
RS,hh0130,0.142057744053659,dem,processHeat_high
RS,hh0131,0.1396211961230165,dem,processHeat_high
RS,hh0132,0.13854053273900035,dem,processHeat_high
RS,hh0133,0.14062403396377476,dem,processHeat_high
RS,hh0134,0.1413597435185352,dem,processHeat_high
RS,hh0135,0.1421650668907546,dem,processHeat_high
RS,hh0136,0.14170604134818632,dem,processHeat_high
RS,hh0137,0.1410663110347059,dem,processHeat_high
RS,hh0138,0.1411978642640861,dem,processHeat_high
SE,hh0121,0.3856000696797295,dem,processHeat_high
SE,hh0122,0.386508748352787,dem,processHeat_high
SE,hh0123,0.38597643014459915,dem,processHeat_high
SE,hh0124,0.384935860152946,dem,processHeat_high
SE,hh0125,0.3833511620694642,dem,processHeat_high
SE,hh0126,0.3849003702909269,dem,processHeat_high
